N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
4,41250.22449874848,37967.10798982719,144015.14912456746,1365.834889087794,1071.4093269758841,268.0424009678364,442.42043630296615,309100.39653135795,309091.60056542343,3401.9674382857966,[-0.5092614   0.85688216 -0.08003613],[-0.81816747 -0.45320148  0.35385084],[0.26693598 0.24568553 0.93187113]
12,83136.61724900898,149191.74771737342,176842.29999848155,1895.956997910954,1198.4838442054609,3171.5781982359777,2320.9054697332604,851746.7064874977,851708.3172103865,10789.781077147652,[-0.52176296  0.75700344 -0.39333091],[-0.78323053 -0.2423471   0.57255377],[0.33810256 0.60680613 0.71935595]
26,188557.00965314565,75030.485638709,187198.61654610158,3822.732272296705,7325.503603731167,3534.7495405388804,6109.646847722545,1408512.1066040723,1408174.6368060552,33515.44004234731,[-0.71784716  0.07789301  0.69182955],[ 0.13544045 -0.95911085  0.24852014],[-0.68289921 -0.27210119 -0.67794514]
4,192203.0121198633,121962.18400600538,12218.16095415971,1406.912463215426,2246.009039402876,1015.4066729962965,1796.6918732176325,455956.0647690069,455935.94182958937,4401.050875782475,[-0.18112972  0.37647375 -0.90854804],[-0.50629451  0.75630694  0.41432558],[0.84312389 0.53503956 0.05361693]
3,156942.81345558402,151156.0478587347,37627.11812797109,1043.8361045462223,1282.2131707784856,1930.4707703417655,996.7699959871672,383020.02112646203,382998.7516950751,4045.6169735064473,[-0.47618695  0.64358009 -0.59920836],[-0.51914372  0.34424379  0.78229535],[0.70974347 0.68359409 0.17018616]
52,118519.65181294834,201301.12552335177,63279.47115404609,6897.481480555141,2573.1391815558295,7621.750058764106,4030.912841122835,1746420.7092689264,1745942.9765446917,70734.2384915058,[-0.76410412  0.55406564 -0.3303879 ],[-0.41963508 -0.0379307   0.90690003],[-0.4899503  -0.8316084  -0.26148838]
25,133016.77501093203,178181.8570646829,182303.5234919063,3292.4033651613613,3820.705841563971,3378.6932712639045,1616.0414212920348,1437914.8892924364,1437785.2146810917,29286.11622545398,[-0.79909145  0.60119208 -0.00457522],[-0.38397858 -0.5044907   0.77333666],[-0.46261572 -0.6197235  -0.63397908]
23,22505.05527660603,29400.089575010556,100341.22901984402,2954.0914104973103,2908.432285277764,3509.75142345955,3474.1371891972767,513426.50694535574,513377.88128303306,19924.544356922717,[-0.9116527  -0.29129439  0.28989125],[ 0.35291968 -0.91634947  0.18908028],[-0.21056367 -0.27468388 -0.93819599]
8,91087.02079351238,71522.42839289304,78779.31078996662,3041.6372972282707,1336.6289021893267,1758.2304397403132,2967.0009717592006,396301.9133062101,396262.6517337674,6519.45920238399,[-0.35429575 -0.45107861  0.81914749],[-0.67185852  0.73207947  0.11254233],[-0.6504465  -0.51047795 -0.56243366]
6,9440.239909129994,82079.09353361504,73463.98774916156,2413.6650082812585,2608.3680171220276,1290.8904894243697,2463.326230809033,270941.84762695694,270903.8563439593,7057.166680738307,[ 0.4681979  -0.61857673  0.6309941 ],[-0.87945526 -0.25693336  0.40067904],[-0.0857273  -0.74252816 -0.66430622]
11,79800.04221035849,68283.27420679692,18520.914663642397,3685.2294064056205,1964.2877069924416,3151.2320001042476,3742.7777127980435,354100.1066041567,353960.8991204144,12157.79084365628,[-0.49980264  0.71663046 -0.48645463],[-0.43592692  0.27718755  0.8562329 ],[-0.74844174 -0.64000614 -0.17385944]
26,22173.838869087285,202062.95457516887,118730.57874394201,5466.028500056691,1918.5586408163226,4700.121509452155,3171.22433484909,1200784.2380458387,1200653.2962349446,34382.21027062905,[ 0.08417016 -0.51179844  0.85497236],[-0.99197726  0.03818005  0.1205131 ],[-0.0943213  -0.85825674 -0.5044788 ]
2,188087.01695116007,157495.6635465388,1213.4326057622134,1736.7675243105623,1603.0361020211421,44.82850719585622,302.6351969258103,346954.37883391004,346938.53635776066,3315.5666120854316,[-0.01565763  0.01099578  0.99981695],[ 0.64181367 -0.76663786  0.01848245],[0.76670076 0.64198558 0.0049465 ]
22,68988.52411822329,161943.4262766314,77509.1098110514,1920.693516866603,2666.307513957756,2741.305532793222,2851.6222271199563,902319.0225339032,902265.4631314259,14975.677571099648,[-0.65270552  0.53484267 -0.53658067],[-0.66735833 -0.07063488  0.74137951],[0.35862008 0.84199408 0.40303549]
19,75481.05509106755,179482.12390421343,182455.80095138078,1881.3705674536047,3267.6280494186067,5082.403525102123,4302.806010068449,1163424.1103936697,1163275.5190555109,20179.424032052,[-0.90371694  0.42576268 -0.04496472],[-0.32139723 -0.60528306  0.72824188],[-0.28284183 -0.67257607 -0.6838435 ]
9,149251.1880916682,66343.0739966041,31337.03905331205,2107.703978956472,3053.5325938716683,1830.0795547396215,2088.1535233402465,499055.43644120794,499003.4147931269,10737.633352822524,[-0.27599632  0.17456791  0.94517304],[-0.34419918  0.90020037 -0.26676999],[-0.8974146  -0.39895532 -0.18836585]
3,130635.87596126006,77993.56783658186,25183.122202503204,759.5180885099654,1283.3642542951009,1815.6200964825457,1509.0539682019241,267140.4541122587,267127.17375881434,3111.7774691328855,[ 0.4661696  -0.85461995  0.2287152 ],[-0.25530344  0.11757276  0.95968578],[0.84705729 0.50576812 0.16337857]
2,201843.41812768416,36170.39478057121,73592.41427478706,820.4625349559064,500.1163435945091,205.44329556424054,746.4914381944254,308109.9538181702,308108.62888888444,903.5740404852382,[ 0.31778664  0.13586575 -0.9383774 ],[ 0.20167653 -0.97671914 -0.07311831],[0.92646545 0.16601268 0.33778922]
2,139891.68957553073,176461.72651330347,31687.95770909325,1103.214639041078,611.357416000028,812.6439122674619,1039.8150665278517,321604.73762270325,321601.09970093163,1529.6837971294945,[ 0.66174969 -0.60429457  0.44375153],[-0.4285369   0.1807862   0.88525278],[0.61517759 0.77597966 0.13932731]
24,7240.944034135009,139952.66001129604,201805.84050666424,5270.87782860279,4893.325510851419,3513.9085971224504,3441.7223522551935,1204199.7732160906,1203843.5611252196,35332.458406589096,[-0.66784609 -0.60016884  0.44020332],[-0.74371711  0.56148921 -0.36278744],[-0.0294357  -0.56967292 -0.82134421]
16,152405.84493254122,173781.68429077478,168423.245426248,2996.4642209115204,2372.156552392275,4260.19806593022,3024.7506013705693,1144194.1645695285,1144072.0669622303,19368.660545737977,[-0.70085661  0.70692343 -0.09518022],[-0.47415257 -0.36202545  0.80256895],[-0.53289713 -0.6076157  -0.58891749]
2,43540.623385643965,194772.70600847242,75817.43203600936,171.419956722013,153.12270794519281,2413.7916477000254,1031.7938793472276,301948.1912934467,301932.24642207817,3103.0301160884546,[-0.97882161  0.19660774  0.05704073],[-0.01779181 -0.35928102  0.9330598 ],[-0.20394043 -0.91228424 -0.35517004]
5,86159.76857023055,87011.44209146955,73564.40325577457,1299.4328206964085,2006.303417458969,907.5359913172849,1104.505687852284,319461.7257266486,319445.140019753,5154.05983298569,[ 0.42874682  0.29680603 -0.85327741],[-0.67262588  0.73540645 -0.08216921],[0.6031174  0.60916626 0.51494259]
4,155513.89093454654,176521.8111823916,40210.73379766088,947.0497127078647,1887.4398020641042,2610.4925662291953,754.0839134150615,477375.314047879,477338.0591373382,6539.460191400644,[-0.70238205  0.50438084  0.50225434],[ 0.28651685 -0.44558406  0.84815266],[-0.65158848 -0.73963154 -0.16845664]
3,63319.50213539115,139172.5284298818,183323.32137874176,1738.451385834777,634.556655367018,1032.1259705783607,1612.474116824686,413486.1791742866,413479.41425755835,2376.481190916436,[-0.09941771 -0.77569953  0.62322257],[ 0.95903043 -0.24167982 -0.1478225 ],[0.26528616 0.58299323 0.76794671]
4,79136.44919692342,10036.233651218785,40149.81614761102,1700.0699410948193,631.2194919893204,2079.4027317508567,1853.9553982514026,178694.23375863032,178647.55810376,4100.250022636172,[ 0.2382485  -0.94259142 -0.23400653],[-0.39755312 -0.31448511  0.86200385],[-0.88610901 -0.1123411  -0.44965577]
4,54148.22361270404,91880.43147710149,70271.93200001492,614.3283475386698,1946.7423983281976,1562.4586811791062,2057.6790403404125,255489.7014566684,255472.03452229992,3070.142128701811,[ 0.03112306 -0.61872113  0.78499396],[-0.90522161  0.31555355  0.28460463],[-0.42379853 -0.71945127 -0.55025874]
48,194720.85492468826,152844.28260388994,38701.116264899516,6327.950330993358,5519.660411299699,3233.7372730296015,8007.969568838104,1736899.517326179,1736829.6827586913,28466.05597117844,[ 0.46700301 -0.72357922  0.50827285],[-0.42182962  0.3228821   0.84723487],[0.77715376 0.61006578 0.15444023]
16,201431.46487528755,139987.5455415052,104588.52356925688,1928.0784055028835,3731.068383384482,2888.1036668457823,1877.0990674787806,1066799.5640100348,1066736.7672048747,18966.66771894674,[-0.02679057 -0.57325058  0.81894202],[ 0.65479819 -0.62907821 -0.41892713],[0.7553288  0.52501845 0.39221681]
7,55157.41986217331,191110.65467112866,54551.47722325772,2248.135758559417,2046.279728128078,3456.5530398530345,1992.9610015421695,545831.5505187098,545733.9006075835,10949.590370792828,[-0.83628055  0.3595281  -0.4139739 ],[-0.47865534 -0.1104415   0.87102913],[-0.26743955 -0.92657553 -0.26445013]
4,107459.32262984755,201559.30879758508,43652.84789004843,2727.13504088908,1523.6795147529226,582.1985089691218,2411.3095275101105,465141.676243934,465124.5917423779,4120.028174734668,[-0.3602486   0.3768708  -0.85334011],[-0.81032546  0.3267741   0.48640655],[0.46216187 0.8667105  0.18766809]
21,39247.68833682447,170520.56435378204,3357.0049452471258,4252.928402825073,3183.971819225639,2345.868360288064,3591.8387898609017,802379.0073546725,802234.8197805249,20932.467466225986,[-0.20774988  0.02853022  0.97776583],[-0.95208067  0.22347143 -0.20881312],[-0.22446021 -0.97429284 -0.01926309]
16,137179.96105259671,118634.43612227096,12073.453951456242,2737.9706635457082,3566.483496911661,3006.1811336539927,2155.662423389738,727289.4996832646,727198.6465700405,19796.043295232786,[ 0.21267771 -0.33903676  0.91641817],[-0.62067114  0.6774888   0.39468502],[-0.75467578 -0.65273502 -0.06634357]
38,170876.57001073027,8885.658374594806,92999.44109973506,6101.994905326744,3740.500050676889,4340.752263497894,6844.893172332948,1201469.0933853155,1201389.8683350452,29752.225649108077,[ 0.410651    0.4428802  -0.79700871],[ 0.24803528 -0.895408   -0.36976075],[0.87740769 0.04584365 0.47755011]
16,8880.79694339157,83492.18471537993,43131.514256203474,2187.216364696077,1832.4562921663883,2853.998782065301,2174.968427824734,377835.51888575504,377756.81880531035,13631.063397914351,[-0.8714373  -0.14890573  0.46735866],[ 0.48140324 -0.44235495  0.75668555],[-0.0940636  -0.88439198 -0.4571683 ]
12,22459.337972445195,73897.49187623743,170801.16620082257,2561.5445358407815,2538.975083014543,2257.274642692496,2370.842197708108,649470.9241895721,649455.2701674215,12208.045397941067,[-0.42085616  0.85139536 -0.31305914],[-0.89918283 -0.34596588  0.26791388],[0.11979286 0.39425061 0.91116197]
25,54816.0061890796,189700.02254818965,10116.190533444073,3191.775179142128,3652.156318794117,3835.79392665865,3476.1641571592836,988936.5427442384,988901.1890530072,25542.556768183927,[ 0.84312769 -0.26849285  0.46588335],[-0.46078954  0.08579376  0.88335295],[0.27714383 0.9594535  0.0513836 ]
8,67579.182547846,179734.63588984992,75566.99036723237,1988.9427270540286,2574.413507027728,1938.594346571729,2150.8742448411645,583727.2892157251,583715.7223893701,8806.711386644136,[ 0.74827008 -0.00243669 -0.66338974],[ 0.57693746 -0.49123092  0.65256061],[0.32746764 0.87102597 0.36616758]
57,137608.94733895638,82941.34047057737,80062.84027705391,3248.532968825301,9185.687178087484,4447.612988398732,5986.356507152535,1357358.75485169,1356441.160094038,66588.14409388813,[-0.52181332  0.04298203  0.85197618],[ 0.37529998 -0.88531669  0.27452556],[-0.76606839 -0.46299774 -0.44583889]
4,21451.216961519414,190244.81339422156,107543.14852432325,424.6977063879847,1092.6561800325799,1149.182150295286,931.3494891028793,439186.74633865384,439180.4122255803,2703.0827892336256,[ 0.97969089  0.00288057 -0.20049306],[ 0.1751128  -0.49938678  0.8484977 ],[0.09767943 0.86637437 0.4897491 ]
68,178976.07374736137,161674.88339315262,95442.84963554423,6411.10259152073,4604.0337207687635,3875.8871997596707,5947.544746332378,2139906.6585726636,2139774.4334716215,53236.64130077861,[ 0.51415161 -0.77991151  0.35691197],[-0.50926312  0.05724197  0.85870509],[0.69014433 0.62326671 0.36774911]
7,119166.87448253542,79716.31393497981,132799.99669022433,1697.2563575835325,1931.1215988594104,3346.9213432527486,2860.3472710434953,517156.8830531743,517115.6370420584,8208.200788625822,[ 0.34053295 -0.90904364  0.24016031],[-0.71576546 -0.08500712  0.6931476 ],[-0.60968608 -0.40793806 -0.67960976]
45,72162.764376342,140826.80345134562,199089.73481368204,2281.242491396583,5416.292633978872,2723.885305800111,3467.5248586288135,1706495.800632034,1706215.301959237,36764.377630849965,[-0.84099607 -0.24853634  0.48057809],[ 0.46073462 -0.7946383   0.39531454],[-0.28363573 -0.55387694 -0.78279698]
3,201734.97770602512,145601.6131443019,198726.61936952182,1141.3379756073955,1431.252937578976,1029.948685148668,829.4407138168284,551525.0646807705,551516.1060481486,3340.770281303416,[ 0.64031022  0.14291013 -0.75470492],[ 0.43428776 -0.87777607  0.20224566],[0.63355897 0.45725907 0.62411311]
18,155688.26732513314,84675.65232253524,199000.70136392053,1346.2068540157209,2911.5668946143896,3898.845899024718,3850.7077364354695,1130742.744394445,1130711.722106275,13872.666565057458,[ 0.80751854 -0.32000564 -0.49548985],[-0.08153333 -0.89253218  0.44355228],[0.58417987 0.31777776 0.74682741]
3,54339.3408301408,7649.327239221071,20989.22139473989,2014.1071221381674,416.96207409882726,553.6913232303431,2092.988801167483,101828.36376189587,101826.72638277046,682.63050170277,[-0.17580039  0.97953738  0.09798338],[-0.33702835 -0.15340679  0.9289124 ],[0.92493573 0.13027998 0.35710085]
25,127276.56463747653,55666.171130396426,171285.881684481,5180.132389161679,2696.997132187475,6472.626245562443,4512.236354586603,1103493.2922785797,1102971.0578083475,37450.11678732103,[ 0.28796564 -0.95284315  0.09573777],[-0.76434026 -0.16845868  0.62241919],[-0.57694    -0.25241157 -0.77680669]
3,136635.829978422,41652.6679498977,202312.31125418222,1265.5873905190067,1705.3470214146162,714.147882396517,598.9545877000653,428969.1436793822,428962.702441943,3740.2733568300287,[ 0.83286478 -0.05933398 -0.55028696],[ 0.04407394 -0.98397006  0.17280165],[0.5517189  0.16817372 0.81689892]
5,95183.47689436254,19731.40944162412,20839.668299498637,1996.7799295018938,677.317672908425,2666.9754081930596,2255.4424554493244,222429.135486864,222359.93690798958,5663.063406596829,[-0.26028659  0.90746995  0.32977139],[-0.12517253 -0.37037632  0.92040927],[-0.95738327 -0.19829187 -0.2099943 ]
2,175980.22689415736,175179.9415814391,90331.87511892288,62.956568535693805,240.51274887168256,724.4138552629447,46.268562044075225,373677.63229297474,373676.06825568015,1081.151728393336,[ 0.7357849  -0.65925409 -0.15493425],[-0.12266022 -0.35473142  0.92688731],[0.6660143  0.66298542 0.34187028]
8,4345.382618917038,187233.03123435628,60033.42047655441,1840.976928869794,2183.7662858217327,1026.8571139987516,2151.9331674909085,556325.6090723391,556307.741246198,6045.141773776979,[-0.01206616 -0.30503453  0.95226485],[-0.99968484  0.02464637 -0.00477216],[-0.0220142  -0.95202232 -0.30523579]
33,36099.7104092318,126975.02825294786,124932.41851389068,3360.5272935965477,2995.126808839732,2448.7494912211373,2507.5304138944502,1044387.0544172664,1044304.3981437873,25657.090523488692,[ 0.098313   -0.71197425  0.69528931],[-0.9751486   0.07046989  0.2100457 ],[-0.19854409 -0.69866063 -0.68735259]
4,146883.64008051317,65470.76668209072,95970.43664370713,1081.8395642804576,812.4399463151682,2250.9581491716654,1689.1770749519662,374583.8968336714,374564.17704813275,4019.6109954881526,[-0.16406048  0.91357338 -0.37211268],[-0.59831021  0.20776038  0.77386078],[0.78428888 0.34959879 0.51251501]
10,122198.87141361111,129718.78999037147,4229.800536849111,3108.862423404985,2842.1813020580807,1702.1535336878944,3161.1362150521068,563885.0631897091,563816.110104709,10306.973928537709,[-0.34123726  0.2924237   0.89333393],[-0.64312901  0.62047606 -0.44877002],[-0.68552331 -0.72766602 -0.02366339]
6,181649.07472497618,87459.57996984218,26608.325959321224,1585.1866652679369,1576.5313568572712,1358.8618615356302,1679.7100526630538,498154.91906461853,498138.9926629265,4916.068487325147,[-0.17365646  0.59860078 -0.78199779],[-0.4146593   0.67579748  0.6093894 ],[0.8932531  0.43008706 0.13085878]
48,23572.24883995611,68887.25567698677,70828.55550714588,5060.290001352835,4877.597298521875,4927.791266458375,5834.103589321495,705649.9069304258,705480.473628939,44006.94497108924,[ 0.22578682 -0.73491569  0.63946794],[-0.94599828 -0.00866862  0.32405572],[-0.23261032 -0.67810308 -0.69718624]
5,105741.40521078685,189713.47415743436,130089.18939519748,3705.4000835952797,720.58994530986,692.1262950113068,1209.1233345474875,566171.2520409136,566116.1138821281,8147.653241332956,[-0.0611669  -0.54105787  0.838758  ],[-0.90651381  0.3817967   0.18017769],[-0.4177216  -0.7493248  -0.51382975]
3,144541.9227517984,46322.34068274545,100113.31083096634,236.84930153361697,2909.752349841946,568.3408716522332,775.3799974622187,314973.14020940015,314936.72498348175,4966.378688562993,[-0.54598545 -0.09526581  0.83236069],[ 0.26455963 -0.96228293  0.06340166],[-0.79492647 -0.25482542 -0.55059596]
4,51064.939434734115,109741.24981061684,102554.46471734921,494.46686104561303,1720.6583277832651,688.9983168439398,1006.6661454015484,317311.5792199504,317297.42916930147,3263.0735280896497,[ 0.94629486 -0.25693685 -0.19623837],[-0.03033037 -0.6748508   0.73733063],[0.32187903 0.6917802  0.64640084]
8,72512.66786450296,66788.9573479231,68756.54661465317,2444.5202980749614,2373.1059210846147,3668.95891124229,2483.7669478391485,340239.82770513545,340040.85988136707,12296.455366438397,[ 0.23924876 -0.81030858  0.53493929],[-0.76108433  0.1856007   0.6215328 ],[-0.60291846 -0.55583486 -0.57230843]
12,112590.23035641672,58316.97817300406,22696.61397917786,1662.6569447651302,1176.3137143946717,2772.4671766483916,1467.1726530444894,446347.5774617062,446277.98253298004,10743.575634925755,[-0.45615882  0.88961145 -0.02259632],[-0.1670465  -0.0606592   0.98408126],[-0.87407928 -0.45267198 -0.17627671]
2,155612.25976414146,170700.82783833367,116816.18615958115,1338.7581705577759,14.129164143596427,360.1826497515649,651.5982854548638,366065.2716854705,366061.1805744278,1730.6676785751304,[-0.19930853  0.67064661 -0.71449929],[-0.77385034  0.33960447  0.53462553],[0.60119196 0.65947094 0.45129404]
2,3489.4065060086987,42009.14399092502,121208.2087528575,854.6433292443724,249.53351008910613,308.56674451312574,396.36026520722226,181489.7347032026,181485.70809346944,1208.950144076827,[ 0.15754166 -0.93445507  0.31933423],[ 0.98713736  0.14010994 -0.07700025],[0.02721138 0.3273575  0.94450866]
9,121169.41582887327,167294.26931473782,51654.787979330606,4564.356980980102,2268.2415727283765,2840.7252744029106,4827.126956013196,639009.2692027331,638952.1172421116,9864.868470952066,[-0.54125818  0.1358001   0.829818  ],[-0.61886764  0.60376116 -0.50246921],[-0.56924725 -0.78551308 -0.24274837]
2,30583.848357123872,193477.95222471276,185056.18788415904,628.7139800841906,459.0023063332337,735.201233074753,763.0902773900016,381093.2403936234,381091.7599934085,1062.2329492160848,[-0.28311684  0.68591835 -0.67034384],[-0.95234726 -0.1183515   0.28111853],[0.11348816 0.71798951 0.68673976]
3,112136.45750797045,173081.23956315994,65234.885301813396,708.4628795942817,894.5523211109165,64.42967960505975,452.04944335936875,374654.2175235494,374649.8338325648,1817.1896371497278,[ 0.20715095  0.22466337 -0.95216325],[-0.8296592   0.55609006 -0.04928947],[0.51841498 0.80018136 0.30158861]
7,30518.85958191869,178542.0922277994,82561.82278155467,1493.0214089499211,2073.4712858521048,1583.407102120339,2345.064003480415,526716.6356924477,526709.8024271433,4974.4050848032875,[ 0.91737269  0.02676699 -0.39712829],[ 0.36729204 -0.44139184  0.81870007],[0.15337505 0.89691514 0.41475212]
3,195781.6609284144,70352.3247637048,81082.8755575681,1276.5590877112347,735.6559679979711,2482.455273095371,241.70480312205578,386763.9663392838,386736.1800924868,4980.762622684886,[-0.29507467  0.94901188 -0.11093866],[-0.3795702  -0.00987455  0.92511024],[0.87684514 0.3150856  0.36313036]
18,136954.23989685485,93549.41041064385,3845.0355039529845,4030.587376506069,3737.3662578670846,1765.6787010938017,5096.742773162389,704252.9177477732,704211.1360920788,11535.88853573751,[-0.32244957  0.50471154 -0.80080743],[-0.46329024  0.6535956   0.59847719],[0.82546256 0.56398497 0.02307631]
4,33705.44079626869,14501.830740398425,103295.3734122043,1313.5626509665133,1591.0210570846034,397.38275420011735,403.4958904851913,219261.99685809365,219255.16267774533,4125.5370323782745,[ 0.90918681  0.25133887 -0.33197607],[ 0.28076855 -0.95881046  0.04302938],[0.30748717 0.13233019 0.94230588]
10,10703.93178159433,167873.5717968415,139584.48258286773,1386.0388393873322,3344.2163791273674,3905.0935575930494,1742.1045623298482,691423.0322076953,691265.6003973422,15871.796300624977,[-0.99446539  0.09699323 -0.04038442],[-0.092953   -0.63306804  0.76849502],[-0.04897273 -0.76799556 -0.63858006]
3,10277.90168146431,177635.05464945303,68145.2789079809,867.277358758538,574.8066536002425,254.2145480714868,565.5942402730618,330021.5941102879,330018.0387593144,1576.81489785899,[ 0.0597866  -0.36054547  0.93082358],[ 0.9967533  -0.02881629 -0.07518296],[0.05392976 0.93229641 0.35765206]
2,23614.130949552327,114525.96876530451,183755.6116716367,1315.725131968702,1889.9947866451766,768.3194886979327,488.20178696089715,308044.94169099623,308026.5830111638,3363.0729810458283,[-0.84039581  0.5018073  -0.20475429],[-0.53101571 -0.68679819  0.496317  ],[-0.10843061 -0.52583047 -0.84364988]
2,5573.789867497331,184611.0191739541,177754.62793310927,825.2896441648086,1305.3162166658003,675.2322140685865,1426.2404299363843,362524.0521056123,362521.8269215865,1270.1812894455502,[-0.46635418  0.62082626 -0.63014961],[-0.88433039 -0.30967236  0.34937487],[0.02176118 0.72019288 0.69343253]
7,33651.92869670886,58825.94404771928,62085.52269559231,1215.123596522725,1591.4254314495506,4175.352133810234,1888.172625863396,243459.9722191196,243245.7692939353,11167.88155599658,[-0.86927056  0.4943291   0.00272517],[-0.33247455 -0.58871358  0.73680187],[-0.36582695 -0.63957413 -0.67610323]
8,147138.07975543148,43502.10673898579,121611.4705654829,1135.9308254471484,1333.6614488001062,3370.6976079664496,2762.1093042683665,553854.5577058226,553826.5410807251,7385.2593185533815,[-0.28042915  0.95986599 -0.00409425],[-0.59723503 -0.17114251  0.78359464],[0.75144514 0.22218801 0.62125895]
4,182243.96550556782,176864.1918396627,82748.32488885858,2122.297158629418,1140.4933438063279,2187.462498427511,1457.8378721143124,534231.3550628643,534206.5226122743,5804.660856375369,[ 0.60336461 -0.74935395  0.27279994],[-4.12764394e-01 -7.62005950e-04  9.10837512e-01],[0.68233182 0.66216922 0.3097664 ]
24,54470.402307806886,128411.08892450492,200610.9376484795,3082.2693317755975,5083.737206927578,3280.8590312152123,2265.2072436502685,1197442.0845981417,1197087.9973624195,31347.745573178832,[-0.88060826  0.46981678 -0.06165461],[-0.41812019 -0.70922201  0.5676087 ],[-0.22294529 -0.52561995 -0.82098664]
15,153119.89104104927,162346.76689874567,53361.629441416655,2945.185075667597,2792.7840897219835,2347.5900137704625,3226.412135962905,888830.7708557536,888794.0737214274,13176.53038990801,[ 0.66898608 -0.43228778 -0.60463617],[ 0.32728017 -0.55905007  0.76180753],[0.66734198 0.70752406 0.2325175 ]
28,35024.134912677306,184184.92094687835,194573.3178482564,5126.83252929873,2861.372792313658,3133.2478656682383,3093.6091549662715,1430149.180088797,1429934.4193326675,31239.934501278996,[-0.39302798 -0.63141521  0.66846379],[-0.91033256  0.36972755 -0.18600045],[-0.12970597 -0.68162773 -0.7201111 ]
14,178373.66405732822,140733.481409908,201343.67566421226,1699.3888721843748,4301.119998124684,1784.0868160268647,2035.9818551467401,1136034.3136862097,1135946.0286768288,16926.430075609333,[-0.80198919  0.22460598  0.55350294],[ 0.10766374 -0.85708746  0.5037952 ],[-0.58755584 -0.4636305  -0.66319296]
18,155672.68669730975,58783.647656417255,18207.51838611238,3099.7493863683367,4026.982567180939,3530.009785333912,3401.0344456856287,710566.7578977796,710456.3429013403,21944.28910896562,[-0.2622737   0.42569952  0.86602103],[ 0.25775839 -0.83392545  0.48798458],[-0.92993178 -0.35120971 -0.10898909]
6,41685.37638391629,172746.07030980568,160618.30175543667,1691.083897142594,2730.4078910653807,1495.8772000323509,2536.6919366869897,586791.8710679116,586783.3937277469,6045.711514685113,[ 0.70151486  0.38706216 -0.59838097],[ 0.69108369 -0.57450032  0.43858035],[0.1740122  0.72120196 0.67051286]
6,151241.02438385846,39307.590523691695,139836.90667713445,1144.9494213141384,1036.7325977025812,2029.419477878294,1492.7943487488676,513687.06343396794,513670.7135264002,5058.192620906942,[-0.2827704   0.95849757  0.03637745],[-0.63237264 -0.21480651  0.74428691],[0.72121131 0.1874582  0.66686856]
3,90405.1127322166,166768.23255174866,52608.086729361814,520.6717499783108,435.11633765041205,323.6226178616915,277.33843944359165,340967.2189015691,340965.2658886142,1210.5984956953678,[-0.16112354  0.3752929  -0.91279486],[-0.8735767   0.37613434  0.30884739],[0.45924172 0.8471589  0.26724303]
2,98320.70102131765,79875.2379076141,69820.53990771767,1379.0877003848946,799.644244803836,352.6464577387742,325.60084697925777,204570.7082964432,204558.1957047028,2262.5788262426454,[-0.11954251 -0.56591563  0.81575063],[-0.7236268   0.61221766  0.31867506],[-0.67976014 -0.5522038  -0.48269775]
73,28989.588108605258,195668.4792361667,39963.89725064441,5444.680760550203,4644.632005276578,7557.253802281527,3820.714607293953,1726177.1128971744,1724797.5034583157,82807.14984119627,[-0.88408835  0.21560261 -0.41461224],[-0.44462619 -0.11495777  0.88830865],[-0.14385877 -0.96969079 -0.19749539]
7,62034.41874556212,135231.61165309738,150911.30099624302,1186.115286815788,3379.3438255727388,985.2172279715421,1840.8139182896366,560768.7200594818,560713.6808251516,8536.797250447866,[-0.86031968 -0.14927111  0.48740967],[ 0.4173575  -0.75525659  0.50537135],[-0.29268202 -0.638205   -0.71206152]
2,202002.59988347525,86540.65354867284,86442.6250220432,5.798584524687612,1711.0491024100193,245.6678349932772,542.060366967271,333975.00077807,333966.9335573524,2321.300284523226,[ 0.43642838 -0.12931981 -0.89039691],[ 0.27897567 -0.92139503  0.27056196],[0.85539631 0.36647999 0.36604586]
6,201641.28710605405,71156.18373527142,58590.73637261745,1178.1464851715884,2011.8798868647664,1221.4880512248237,848.2291947454459,543106.8951119719,543087.6839633748,6101.404965376371,[ 0.13946352  0.36328474 -0.92118083],[-0.39165173  0.87465315  0.285641  ],[0.90948274 0.32094557 0.26426331]
4,77827.8346878437,15210.587576501333,46413.60225872972,1131.2780219216113,1217.8218553997217,1339.5025170142537,728.8334178105038,183813.72308998153,183779.50500657986,4014.514861625074,[-0.41269559  0.8036767   0.42870283],[-0.33495094 -0.57157575  0.74907211],[-0.84704794 -0.16554434 -0.50507906]
23,93478.48524498883,191559.36511235122,86357.61273946529,3305.577386202796,3189.1364528558884,2772.354024151484,3518.9148206583714,1103179.2219110595,1103141.3866756388,19443.344659288075,[ 0.18540769  0.32724812 -0.92657038],[-0.8946505   0.44625331 -0.02141178],[0.40647813 0.83292656 0.37551148]
3,50255.24179137838,133479.9533419077,76080.66909970624,505.0544240262705,1601.7346780901205,1037.1924315898816,840.0199564367545,280006.4521027513,279990.62283093703,3090.1802660103053,[-0.86329723  0.03818245  0.50324944],[ 0.39759352 -0.56272855  0.72474545],[-0.31086538 -0.82575946 -0.4706209 ]
