N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
14,55.51029112416183,9.366218511868677,109.71916603426851,2.6814492928956595,4.401057530501131,4.053429739246539,2.4288418749407015,462.03574205044856,461.53584666250197,22.78019112197691,[-0.69647038  0.65341761  0.29660484],[-0.55919223 -0.75323925  0.34631587],[-0.44970329 -0.07533963 -0.88999488]
26,177.61916522083948,28.626310555144865,136.96012422123735,3.547077137854858,3.9899871080165275,3.939447659070429,2.437057903203775,1153.3478066436185,1153.1017997160695,31.49354790353736,[ 0.43027139 -0.81527139 -0.38755527],[-0.44470592 -0.56505582  0.69494501],[-0.78555915 -0.12666683 -0.60568337]
48,6.492975997804436,173.80693364889737,180.05907862245974,4.530783560728558,4.4803998239759135,3.0877994918083465,3.225848857160525,1734.885981128849,1734.8241929909414,43.67726509794141,[-0.55328737 -0.58924447  0.58878183],[-0.83258851  0.41315322 -0.36891841],[-0.02587398 -0.69433088 -0.71919063]
6,99.9350512313906,13.676394901650715,194.20667177092716,1.9262596856804473,1.7954978787991451,1.6973764146554733,0.7167594435371978,536.0960351078054,536.0471330425663,7.4680677937358695,[ 0.54827294 -0.80534769 -0.22541491],[-0.70062564 -0.58950094  0.40201039],[-0.45664044 -0.06247996 -0.88745466]
122,195.8223486289823,57.615168231494245,104.27054866759613,2.729141111206769,11.072440392290202,8.200317655544488,6.48608544692985,2535.7191036364447,2533.529421236949,137.21858287606466,[-0.28898549 -0.49778588  0.81773872],[-0.43307517  0.82976016  0.35205677],[-0.8537759  -0.25240303 -0.45536735]
26,6.53046858601192,94.38461069964109,117.76435008282988,3.169384372939403,3.4859543315443515,2.071546181635096,2.9473079822184958,770.6605896900521,770.4632880559193,21.499900417604668,[-0.58918719 -0.61425702  0.52492549],[-0.80685611  0.48178625 -0.34185556],[-0.04291471 -0.62495625 -0.77947932]
371,157.45043875588667,168.0125710708493,184.60731539534245,13.919220150418548,17.2984656292714,9.223567661312105,15.882944113843676,5699.58747066169,5696.360266433018,349.79162397229436,[-0.64822731  0.75001703 -0.13143744],[-0.54318005 -0.33450364  0.77010568],[-0.53362607 -0.57059773 -0.62422868]
7,2.4182842086328273,160.12348577368132,93.40068524126427,1.1360782758441221,1.0994666341381705,1.4614326248994294,0.9508913101123745,490.5181004773767,490.5075759351739,5.112752294432739,[ 0.94784382  0.14978377 -0.28134839],[ 0.31846759 -0.48120835  0.81671104],[0.01305714 0.86371485 0.50381163]
21,78.98297591705932,136.01564650719487,150.5330294721003,2.548796431934299,3.470056089074959,3.253192123115972,2.73663891288222,997.9340985398785,997.819279278326,21.33541420706549,[-0.7976008  -0.17559033  0.57706238],[ 0.4819287  -0.76083298  0.43460086],[-0.36273638 -0.62474092 -0.69146301]
13,20.65654930466931,98.05670694897165,170.59927158150182,2.091833877407717,2.0347259320295765,1.7519588642438666,1.7023922705017827,713.4645886742295,713.4076162366616,10.632452631088638,[-0.71110042  0.64332681 -0.28366672],[-0.69529363 -0.58352245  0.41960494],[-0.10441721 -0.49561292 -0.8622441 ]
78,21.297239692460984,149.07676752142493,101.26427125652994,5.686559279573331,3.233873654970643,5.777135815780853,4.688123991081754,1604.3040173486531,1603.5100009488024,64.99571446604494,[ 0.51355632 -0.53126206  0.67381046],[-0.85003094 -0.20784501  0.48399159],[-0.11707823 -0.82131667 -0.5583293 ]
118,61.879851178787895,188.93050659996047,76.14609720625381,8.036167209548232,4.848686068134276,7.576400067369656,5.466861633545572,2315.0666449367504,2314.553388639191,116.85903271560619,[ 0.09263236 -0.39851532  0.9124718 ],[-0.95232951  0.23206177  0.1980299 ],[-0.29066777 -0.8873178  -0.35802147]
51,155.22117512919203,52.714903491465236,169.4788673967786,8.136058191617538,5.927786231955738,4.7301697112773855,7.703120561992819,1685.5420670393835,1684.9365080272514,57.46631995586023,[-0.51704323 -0.55947438  0.64780763],[-0.54672092  0.79818277  0.25298321],[-0.65860651 -0.22336673 -0.71857134]
221,94.82513910384615,98.25869567817492,187.2335734891979,10.22054933892793,9.069932972469037,5.211621644930203,4.911704303537013,3451.334838303084,3446.3894068995196,204.8073180001091,[-0.42859144 -0.69239903  0.58042481],[ 0.80569471 -0.58361046 -0.10126628],[0.40885866 0.42424334 0.80799269]
8,42.55990077119995,79.31710879182225,69.96088895735315,1.8227269610180532,3.3704501740773005,1.7363755443492803,2.6582232886569743,322.6619775232404,322.5555280223195,9.139695944426261,[-0.90814321  0.40916776  0.08864346],[-0.18925555 -0.59008243  0.78484716],[-0.3734411  -0.69597735 -0.61331662]
111,168.23358111692275,153.94844304884845,141.80731075535002,8.116092699641884,6.614217178091346,5.379520277085552,6.167509158275279,2831.4624141018053,2830.4131010043984,105.83224695517798,[-0.61214652 -0.05719257  0.78867335],[ 0.48214094 -0.81752876  0.31493942],[-0.62675095 -0.57304078 -0.52802227]
109,130.91928888924957,92.2551328756154,164.4335118721486,8.158824904709574,7.686165251923901,5.047557666789944,3.9082880952026215,2398.5250502541694,2398.2095372689314,121.94043700124703,[ 0.01832492 -0.87801658  0.4782793 ],[-0.82106802  0.25975221  0.50830708],[-0.57053615 -0.40201452 -0.7161514 ]
41,5.46422814133714,185.03134197337147,57.665801859385816,3.302135968082296,2.6714035709629522,4.126631806416422,2.860713393443922,1241.979943126449,1241.6866303638324,33.21806165455794,[-0.81072167 -0.15218397  0.56530559],[ 0.58474727 -0.25718378  0.76936801],[-0.02830195 -0.95430422 -0.29749363]
2,188.0524827245294,141.35273388260188,92.53583539358729,1.1481552555305115,0.28710184379937687,2.8980438225037872,1.7542823458050663,357.53884212177786,357.5200431330019,3.666385680496812,[ 0.66556532 -0.66941822 -0.33000313],[-0.06056879 -0.48915038  0.87009386],[0.74387783 0.5591164  0.36610738]
5,45.85510360513792,12.325680508840575,179.52800453424638,0.2420725261648152,2.1233248729655068,1.6033026722629633,1.5077141813074082,415.2826771960907,415.2548225707658,4.92753592807669,[-0.9689983   0.00806967  0.24693558],[ 0.00857661 -0.99776542  0.06626161],[-0.24691849 -0.06632526 -0.96676379]
29,94.57153633498909,44.248540866133496,40.962071765198445,4.5662328722706675,3.483573981529766,3.020721265419281,4.233436541569733,604.871543235918,604.567723955768,26.220300798324338,[-0.15688563 -0.46949668  0.86888421],[-0.51399233  0.79005771  0.33409683],[-0.84332602 -0.39418483 -0.36526639]
51,4.432348851203627,68.406576049062,106.42459558956092,3.182186223600075,4.363612325111408,4.5580557331296525,3.992401818084124,905.3042022361843,904.6261376155298,41.840880579196316,[-0.89239595  0.39567073 -0.21696576],[-0.44988508 -0.74269202  0.49599595],[-0.03511234 -0.54023444 -0.84078171]
5,56.03585239632842,70.27788859028774,99.05776050020742,2.063203742771637,2.67030947091606,1.3978066129866389,1.025002304677757,299.1969780891339,299.1107331065886,7.857024734188067,[-0.7522514  -0.25593168  0.60713821],[ 0.50850922 -0.81147015  0.28798362],[-0.4189704  -0.52537146 -0.74057318]
14,92.07510212367751,56.33570596032934,112.77449115947402,4.2781459787011755,1.9983987843160584,2.1199571852721535,2.181338246705711,584.3842323384714,584.1985557958742,17.511815236717357,[ 0.07102846 -0.91428614  0.39879294],[-0.80429215  0.18397455  0.56503762],[-0.58997381 -0.36087978 -0.72228573]
172,53.49490024323385,79.98645000072662,177.82347471976098,11.508500179903788,9.061108489121018,8.24673278239349,8.116301976257196,2659.7398912105937,2654.9536139663433,192.80617257477,[-0.29584856 -0.83465965  0.46456097],[-0.91824408  0.38252183  0.10249323],[-0.26325168 -0.39625789 -0.87958981]
20,145.972869571795,69.26297414183036,5.605975095969363,2.8936782469251883,3.7973880055796103,1.870529146593055,3.557889810223303,723.3219526750856,723.2276589023132,16.53512376389834,[ 0.00620176 -0.09362631  0.99558809],[-0.42995034  0.89863295  0.0871868 ],[-0.90283124 -0.42859415 -0.03468155]
104,169.88711163594886,29.650273974408414,112.41089145167277,6.888146270892151,5.550133903209069,12.736350117183953,5.228572060376536,2104.897821679795,2100.38308158781,149.07796798757036,[-0.02290977 -0.95755163  0.28734998],[-0.56498602  0.24952642  0.7864651 ],[-0.82478236 -0.14433099 -0.54671988]
